vector_id,label,vector_path,image_id,object_id
96ae9fe8-958d-4266-ad09-d891be60c557,48,/home/azureuser/capstone/embeddings/96ae9fe8-958d-4266-ad09-d891be60c557.pt,670,1914254
f0baeb2f-ee69-4a74-86d9-7ce5dba956ad,47,/home/azureuser/capstone/embeddings/f0baeb2f-ee69-4a74-86d9-7ce5dba956ad.pt,670,2112000
05e9a152-d71c-4fe8-af62-06bc339c74f4,49,/home/azureuser/capstone/embeddings/05e9a152-d71c-4fe8-af62-06bc339c74f4.pt,670,2113806
f80a0908-3dca-4886-9460-48a1b9be8daa,49,/home/azureuser/capstone/embeddings/f80a0908-3dca-4886-9460-48a1b9be8daa.pt,670,905500000670
246ab88b-cab3-4522-be8d-bdd6334f7e3a,17,/home/azureuser/capstone/embeddings/246ab88b-cab3-4522-be8d-bdd6334f7e3a.pt,671,56911
2f2cfeb6-4f50-4fb3-b10c-f019f34ce87f,0,/home/azureuser/capstone/embeddings/2f2cfeb6-4f50-4fb3-b10c-f019f34ce87f.pt,673,435273
9eef7af2-6217-4ce8-8cf1-79e2d716c38c,0,/home/azureuser/capstone/embeddings/9eef7af2-6217-4ce8-8cf1-79e2d716c38c.pt,673,1210022
e89c07f2-ea0b-43f8-9c98-f7aa8feab7c8,0,/home/azureuser/capstone/embeddings/e89c07f2-ea0b-43f8-9c98-f7aa8feab7c8.pt,673,1214668
56db8855-19d5-466e-8287-969b9bcf521d,37,/home/azureuser/capstone/embeddings/56db8855-19d5-466e-8287-969b9bcf521d.pt,673,1863587
ae8334ad-c763-4ef1-bbe9-a79cc1cd7728,37,/home/azureuser/capstone/embeddings/ae8334ad-c763-4ef1-bbe9-a79cc1cd7728.pt,673,1863887
72fe58d3-3373-4ed5-8c05-797c4e534b42,37,/home/azureuser/capstone/embeddings/72fe58d3-3373-4ed5-8c05-797c4e534b42.pt,673,1863939
8ac2ded5-a0af-40aa-84f3-e4ce1d8e236d,37,/home/azureuser/capstone/embeddings/8ac2ded5-a0af-40aa-84f3-e4ce1d8e236d.pt,673,1863949
dcaa9770-99ce-4afe-848a-397e0080cd92,37,/home/azureuser/capstone/embeddings/dcaa9770-99ce-4afe-848a-397e0080cd92.pt,673,1863976
3efaf7d5-472e-4682-a1ce-00407c12fb6b,37,/home/azureuser/capstone/embeddings/3efaf7d5-472e-4682-a1ce-00407c12fb6b.pt,673,1864004
9a3e4c45-fc93-42c0-9dbc-ba0c6240dfe2,37,/home/azureuser/capstone/embeddings/9a3e4c45-fc93-42c0-9dbc-ba0c6240dfe2.pt,673,1864022
3edf887c-60dc-4e30-a045-a37bd59c5f85,37,/home/azureuser/capstone/embeddings/3edf887c-60dc-4e30-a045-a37bd59c5f85.pt,673,1864041
1d28ea52-b72a-4508-8e28-7a9544a723b6,37,/home/azureuser/capstone/embeddings/1d28ea52-b72a-4508-8e28-7a9544a723b6.pt,673,1864071
1045ebd7-5da8-4d16-9401-fbb97a72a417,37,/home/azureuser/capstone/embeddings/1045ebd7-5da8-4d16-9401-fbb97a72a417.pt,673,1864090
4157b7db-1a5c-4ae3-9099-d9dcdcbec8a8,37,/home/azureuser/capstone/embeddings/4157b7db-1a5c-4ae3-9099-d9dcdcbec8a8.pt,673,2181491
62bd3b3e-fd60-48ff-91c9-38d47b0a2d62,15,/home/azureuser/capstone/embeddings/62bd3b3e-fd60-48ff-91c9-38d47b0a2d62.pt,675,46990
5769f292-eec8-4de0-9cb7-30e20be174a1,59,/home/azureuser/capstone/embeddings/5769f292-eec8-4de0-9cb7-30e20be174a1.pt,675,317677
d4a5719f-53ce-4d79-bbff-a4c5ee57e073,67,/home/azureuser/capstone/embeddings/d4a5719f-53ce-4d79-bbff-a4c5ee57e073.pt,675,323793
c52f3540-d848-48e0-800a-76aca525c0d2,1,/home/azureuser/capstone/embeddings/c52f3540-d848-48e0-800a-76aca525c0d2.pt,675,677699
0242d8b2-bd9a-464d-8815-eaabbd270a2c,41,/home/azureuser/capstone/embeddings/0242d8b2-bd9a-464d-8815-eaabbd270a2c.pt,675,681687
1bcb37be-fff5-4618-b989-d16e13157a02,39,/home/azureuser/capstone/embeddings/1bcb37be-fff5-4618-b989-d16e13157a02.pt,675,1868849
fd696fe4-3f15-4a02-a70d-d35b8cac2958,5,/home/azureuser/capstone/embeddings/fd696fe4-3f15-4a02-a70d-d35b8cac2958.pt,681,365658
d48765d5-7472-4e1f-98e6-6117be345317,15,/home/azureuser/capstone/embeddings/d48765d5-7472-4e1f-98e6-6117be345317.pt,684,50208
08d087c5-c10e-4872-8ac3-b54fede60b51,67,/home/azureuser/capstone/embeddings/08d087c5-c10e-4872-8ac3-b54fede60b51.pt,684,322871
4a719362-0da0-49f1-8983-ca1c40070172,0,/home/azureuser/capstone/embeddings/4a719362-0da0-49f1-8983-ca1c40070172.pt,684,2150041
69132164-5a01-4a4a-a332-c87f8478170a,3,/home/azureuser/capstone/embeddings/69132164-5a01-4a4a-a332-c87f8478170a.pt,690,365257
8b17f5b7-ac87-4239-bec9-77c0d06a89de,0,/home/azureuser/capstone/embeddings/8b17f5b7-ac87-4239-bec9-77c0d06a89de.pt,690,490144
bff7d5b5-9e8d-418d-8017-a97a099b6681,0,/home/azureuser/capstone/embeddings/bff7d5b5-9e8d-418d-8017-a97a099b6681.pt,690,1695038
33ec12e8-9cc7-464b-8b11-8bff39ebed75,0,/home/azureuser/capstone/embeddings/33ec12e8-9cc7-464b-8b11-8bff39ebed75.pt,690,1743252
60e09924-31ac-496c-87e8-2ed3074720a2,0,/home/azureuser/capstone/embeddings/60e09924-31ac-496c-87e8-2ed3074720a2.pt,690,1758897
c445eb1b-5cac-4a15-8681-7f4c05ab4abe,79,/home/azureuser/capstone/embeddings/c445eb1b-5cac-4a15-8681-7f4c05ab4abe.pt,692,341792
e72ddce9-c606-42cc-b14c-9d458948b9e0,0,/home/azureuser/capstone/embeddings/e72ddce9-c606-42cc-b14c-9d458948b9e0.pt,692,472014
35ff1925-9d2f-4235-8879-9a183a166d9e,0,/home/azureuser/capstone/embeddings/35ff1925-9d2f-4235-8879-9a183a166d9e.pt,692,478463
dd25b82a-7f6e-4cfe-b69e-fa08d84de2c5,79,/home/azureuser/capstone/embeddings/dd25b82a-7f6e-4cfe-b69e-fa08d84de2c5.pt,692,1997666
ef297560-772c-4617-aa75-beaf9beb7558,0,/home/azureuser/capstone/embeddings/ef297560-772c-4617-aa75-beaf9beb7558.pt,693,439854
164182c9-5470-4df0-8c23-08acf3fdf337,36,/home/azureuser/capstone/embeddings/164182c9-5470-4df0-8c23-08acf3fdf337.pt,693,639042
f2081c4d-7869-4076-975b-9fdbc35fb3ff,36,/home/azureuser/capstone/embeddings/f2081c4d-7869-4076-975b-9fdbc35fb3ff.pt,693,642848
bb229235-e881-4074-b57d-b4b98ddecefa,36,/home/azureuser/capstone/embeddings/bb229235-e881-4074-b57d-b4b98ddecefa.pt,693,645859
a007dd48-7c1a-4a8d-9fca-27760fea1d5e,36,/home/azureuser/capstone/embeddings/a007dd48-7c1a-4a8d-9fca-27760fea1d5e.pt,693,646086
fd68fc41-9cda-41c0-8651-38746bca3016,36,/home/azureuser/capstone/embeddings/fd68fc41-9cda-41c0-8651-38746bca3016.pt,693,646287
37d8669d-22c8-46c8-b685-bab16af13ee4,36,/home/azureuser/capstone/embeddings/37d8669d-22c8-46c8-b685-bab16af13ee4.pt,693,1473659
8b1c156d-38f9-4371-af5c-1f91721519b5,36,/home/azureuser/capstone/embeddings/8b1c156d-38f9-4371-af5c-1f91721519b5.pt,693,1860388
9b5666f1-1536-4650-81ae-4a119830dfcc,36,/home/azureuser/capstone/embeddings/9b5666f1-1536-4650-81ae-4a119830dfcc.pt,693,1860623
1a2b6590-bc71-4a77-af86-45ce450c497e,36,/home/azureuser/capstone/embeddings/1a2b6590-bc71-4a77-af86-45ce450c497e.pt,693,1861718
a26b515f-ec0a-4686-a1ad-0b9525324621,36,/home/azureuser/capstone/embeddings/a26b515f-ec0a-4686-a1ad-0b9525324621.pt,693,1861777
8eae8ed1-5c62-43cb-b0b2-0007e4bce0db,36,/home/azureuser/capstone/embeddings/8eae8ed1-5c62-43cb-b0b2-0007e4bce0db.pt,693,1861873
d6f689cd-e24f-4909-a182-cd233715cc52,9,/home/azureuser/capstone/embeddings/d6f689cd-e24f-4909-a182-cd233715cc52.pt,699,410847
72228ada-cbcf-4ec9-bd0f-407ac285fa24,9,/home/azureuser/capstone/embeddings/72228ada-cbcf-4ec9-bd0f-407ac285fa24.pt,699,1806889
919bb298-ba4d-4ef1-8853-b124f1653e95,9,/home/azureuser/capstone/embeddings/919bb298-ba4d-4ef1-8853-b124f1653e95.pt,699,1807528
63df3381-8de5-4e12-942e-7ad9de18444e,23,/home/azureuser/capstone/embeddings/63df3381-8de5-4e12-942e-7ad9de18444e.pt,706,597806
02f8af1f-d485-415e-a89c-a0354f239de5,15,/home/azureuser/capstone/embeddings/02f8af1f-d485-415e-a89c-a0354f239de5.pt,711,47085
92755399-109b-4efc-afea-0b3c1df99a18,59,/home/azureuser/capstone/embeddings/92755399-109b-4efc-afea-0b3c1df99a18.pt,711,113674
a6d65d57-1c40-49e8-ad8f-3a99bb774a75,58,/home/azureuser/capstone/embeddings/a6d65d57-1c40-49e8-ad8f-3a99bb774a75.pt,711,291793
1d0a3f62-b5e7-4878-9492-3aa69fde4041,65,/home/azureuser/capstone/embeddings/1d0a3f62-b5e7-4878-9492-3aa69fde4041.pt,711,1107956
a7a318be-53ea-4504-ae2a-2a59104711b4,43,/home/azureuser/capstone/embeddings/a7a318be-53ea-4504-ae2a-2a59104711b4.pt,711,1523434
26d39d44-e221-4bdc-8318-3802db6a3f2f,56,/home/azureuser/capstone/embeddings/26d39d44-e221-4bdc-8318-3802db6a3f2f.pt,711,1580472
4513882d-1951-4cf1-ba5f-a6208b3c9907,58,/home/azureuser/capstone/embeddings/4513882d-1951-4cf1-ba5f-a6208b3c9907.pt,711,1607569
9d40b3c2-5fe3-41a4-9e21-9c80efee7847,58,/home/azureuser/capstone/embeddings/9d40b3c2-5fe3-41a4-9e21-9c80efee7847.pt,711,1608100
012021c4-025e-4e8e-ba71-5b4e50f72dde,75,/home/azureuser/capstone/embeddings/012021c4-025e-4e8e-ba71-5b4e50f72dde.pt,711,1670441
5a7d38a8-f6d0-4e73-90b7-3ed7c21a1c3e,75,/home/azureuser/capstone/embeddings/5a7d38a8-f6d0-4e73-90b7-3ed7c21a1c3e.pt,711,1671151
57729bf2-3dfe-4e1e-a5bf-b9b9d77f1913,58,/home/azureuser/capstone/embeddings/57729bf2-3dfe-4e1e-a5bf-b9b9d77f1913.pt,711,1954080
57662b6b-abcd-4290-b7e5-705d753cb33f,58,/home/azureuser/capstone/embeddings/57662b6b-abcd-4290-b7e5-705d753cb33f.pt,711,1954535
6a39ccf8-6eb0-4511-82b4-deab7eb579d6,75,/home/azureuser/capstone/embeddings/6a39ccf8-6eb0-4511-82b4-deab7eb579d6.pt,711,1992485
357b7461-06bc-4c7a-9836-59f8e09bbe51,75,/home/azureuser/capstone/embeddings/357b7461-06bc-4c7a-9836-59f8e09bbe51.pt,711,1993918
7c9aa913-7d8f-463d-8c0d-7d0d521b2ae0,73,/home/azureuser/capstone/embeddings/7c9aa913-7d8f-463d-8c0d-7d0d521b2ae0.pt,711,2141336
6fb9feea-721f-40dd-bde1-33c10cf8f7e5,57,/home/azureuser/capstone/embeddings/6fb9feea-721f-40dd-bde1-33c10cf8f7e5.pt,711,2224217
029eeab9-5fd3-4020-8013-d402e4ccf95d,39,/home/azureuser/capstone/embeddings/029eeab9-5fd3-4020-8013-d402e4ccf95d.pt,714,89198
4bcb56fc-23b9-4202-bebb-ab69efcd8473,61,/home/azureuser/capstone/embeddings/4bcb56fc-23b9-4202-bebb-ab69efcd8473.pt,714,1096780
c825035a-6f84-4cbc-a83f-389d85175088,61,/home/azureuser/capstone/embeddings/c825035a-6f84-4cbc-a83f-389d85175088.pt,714,1097085
d5402842-a916-4af9-b0b1-eebe140cf11a,39,/home/azureuser/capstone/embeddings/d5402842-a916-4af9-b0b1-eebe140cf11a.pt,714,2094248
d6b973e9-9913-4b7c-ab3c-620035d07cd9,46,/home/azureuser/capstone/embeddings/d6b973e9-9913-4b7c-ab3c-620035d07cd9.pt,715,1041623
221ad28d-4fbc-472e-a05d-b12d65990b4e,46,/home/azureuser/capstone/embeddings/221ad28d-4fbc-472e-a05d-b12d65990b4e.pt,715,1042846
2548eddd-6f3b-4f08-b874-037a452642b0,46,/home/azureuser/capstone/embeddings/2548eddd-6f3b-4f08-b874-037a452642b0.pt,715,1044098
e5ff12c5-535b-4e01-b7c7-d1b9303b697c,41,/home/azureuser/capstone/embeddings/e5ff12c5-535b-4e01-b7c7-d1b9303b697c.pt,715,1509515
1b8933f8-1374-41dc-85a2-257349b0c9aa,41,/home/azureuser/capstone/embeddings/1b8933f8-1374-41dc-85a2-257349b0c9aa.pt,715,1512218
100d29c0-ed41-4b17-b1e3-0bea3d042582,41,/home/azureuser/capstone/embeddings/100d29c0-ed41-4b17-b1e3-0bea3d042582.pt,715,1514166
fe7ae7a0-38af-4481-a3bf-f53ea7b8699f,41,/home/azureuser/capstone/embeddings/fe7ae7a0-38af-4481-a3bf-f53ea7b8699f.pt,715,1514503
77115765-8c30-452c-b9ab-79100d2f3e6d,41,/home/azureuser/capstone/embeddings/77115765-8c30-452c-b9ab-79100d2f3e6d.pt,715,1515285
c96e5445-8fe4-4d92-a1e0-ca9da92fec62,41,/home/azureuser/capstone/embeddings/c96e5445-8fe4-4d92-a1e0-ca9da92fec62.pt,715,1515910
2d5ee096-1fb0-4687-9da4-bc36f59d805a,41,/home/azureuser/capstone/embeddings/2d5ee096-1fb0-4687-9da4-bc36f59d805a.pt,715,1516107
949aa3d7-e7d1-4fd9-9287-aa42ddb23aff,41,/home/azureuser/capstone/embeddings/949aa3d7-e7d1-4fd9-9287-aa42ddb23aff.pt,715,1516126
dbbf5b1d-4f03-4a98-acf1-7165dc2a8870,50,/home/azureuser/capstone/embeddings/dbbf5b1d-4f03-4a98-acf1-7165dc2a8870.pt,715,1551475
57037813-d6f1-4b70-9335-b6bf609058f1,47,/home/azureuser/capstone/embeddings/57037813-d6f1-4b70-9335-b6bf609058f1.pt,715,1551631
0fe0785b-b7e4-4cab-9104-8cf2c1d6332e,47,/home/azureuser/capstone/embeddings/0fe0785b-b7e4-4cab-9104-8cf2c1d6332e.pt,715,1551816
4dcadbf8-5748-4806-aa3d-e35a1205d92e,47,/home/azureuser/capstone/embeddings/4dcadbf8-5748-4806-aa3d-e35a1205d92e.pt,715,1551837
2bb98b71-5190-4f88-8b53-2b9d0782e658,47,/home/azureuser/capstone/embeddings/2bb98b71-5190-4f88-8b53-2b9d0782e658.pt,715,1552102
6e46f6c1-52f4-4503-8387-b9b0bda43668,48,/home/azureuser/capstone/embeddings/6e46f6c1-52f4-4503-8387-b9b0bda43668.pt,715,1554932
80167134-de8f-435a-a2a6-cd90cd812849,48,/home/azureuser/capstone/embeddings/80167134-de8f-435a-a2a6-cd90cd812849.pt,715,1555449
31e4fa49-4c57-4444-b38c-0b7dd8978493,48,/home/azureuser/capstone/embeddings/31e4fa49-4c57-4444-b38c-0b7dd8978493.pt,715,1555508
f22962e5-4af9-4784-9ce5-5fb380b371b3,48,/home/azureuser/capstone/embeddings/f22962e5-4af9-4784-9ce5-5fb380b371b3.pt,715,1555531
17c7aa5e-6d55-4328-8bf7-0821efc3d187,48,/home/azureuser/capstone/embeddings/17c7aa5e-6d55-4328-8bf7-0821efc3d187.pt,715,1555543
3bc7a082-c82c-430e-b5e6-ce631802a67b,48,/home/azureuser/capstone/embeddings/3bc7a082-c82c-430e-b5e6-ce631802a67b.pt,715,1555583
949f5004-1267-497c-8c2f-2ed35c3af958,49,/home/azureuser/capstone/embeddings/949f5004-1267-497c-8c2f-2ed35c3af958.pt,715,1558390
f51d520d-259e-41ad-a1a8-83b62da2f349,3,/home/azureuser/capstone/embeddings/f51d520d-259e-41ad-a1a8-83b62da2f349.pt,715,1558658
1f646eaf-d849-4483-aeec-bdc0c6902f7f,49,/home/azureuser/capstone/embeddings/1f646eaf-d849-4483-aeec-bdc0c6902f7f.pt,715,1558761
50174384-3757-42dd-b146-8ef6e39b9a33,49,/home/azureuser/capstone/embeddings/50174384-3757-42dd-b146-8ef6e39b9a33.pt,715,1558808
1ac18b82-086c-4172-b37e-620cc5d06aff,54,/home/azureuser/capstone/embeddings/1ac18b82-086c-4172-b37e-620cc5d06aff.pt,715,1559024
8809c338-9b53-4473-9c69-50a5091d6341,49,/home/azureuser/capstone/embeddings/8809c338-9b53-4473-9c69-50a5091d6341.pt,715,1559213
6b1b7693-47fe-4c0c-8175-36a66b15bff9,49,/home/azureuser/capstone/embeddings/6b1b7693-47fe-4c0c-8175-36a66b15bff9.pt,715,1559271
f39e7a27-cdf7-443d-b1ee-d20caf54287d,49,/home/azureuser/capstone/embeddings/f39e7a27-cdf7-443d-b1ee-d20caf54287d.pt,715,1559300
53886d2b-fc9c-47d3-9448-229923a2d263,49,/home/azureuser/capstone/embeddings/53886d2b-fc9c-47d3-9448-229923a2d263.pt,715,1559388
c5621c58-af7b-44a7-9583-74ae4c863744,49,/home/azureuser/capstone/embeddings/c5621c58-af7b-44a7-9583-74ae4c863744.pt,715,1559403
ced97667-de01-4b5d-9164-b93f6c6c41ef,41,/home/azureuser/capstone/embeddings/ced97667-de01-4b5d-9164-b93f6c6c41ef.pt,715,1879506
d8f753b4-9ee5-4020-ab48-7c37ccbb15f3,12,/home/azureuser/capstone/embeddings/d8f753b4-9ee5-4020-ab48-7c37ccbb15f3.pt,715,1884968
e1932e7e-8b55-488b-a651-9d80d33b18d0,41,/home/azureuser/capstone/embeddings/e1932e7e-8b55-488b-a651-9d80d33b18d0.pt,715,1886493
64c313f5-0d0b-4e7d-adb4-832a71cfd155,47,/home/azureuser/capstone/embeddings/64c313f5-0d0b-4e7d-adb4-832a71cfd155.pt,715,1906356
fcaabe52-1ab8-4ad9-99ce-53f3b371db1a,47,/home/azureuser/capstone/embeddings/fcaabe52-1ab8-4ad9-99ce-53f3b371db1a.pt,715,1907070
3297ce6c-048b-490e-9797-5bff7d49ec78,49,/home/azureuser/capstone/embeddings/3297ce6c-048b-490e-9797-5bff7d49ec78.pt,715,1912227
e4a5747b-7919-4d75-8fb6-4a2387b847d5,49,/home/azureuser/capstone/embeddings/e4a5747b-7919-4d75-8fb6-4a2387b847d5.pt,715,1912327
0593356a-faa8-449f-8b43-b821c1b1e01f,37,/home/azureuser/capstone/embeddings/0593356a-faa8-449f-8b43-b821c1b1e01f.pt,715,2113957
a382e87b-2e41-40ad-b4d3-0c10433d0c6e,41,/home/azureuser/capstone/embeddings/a382e87b-2e41-40ad-b4d3-0c10433d0c6e.pt,715,2215859
ac655da6-d711-4309-8082-a6f3088b3f8d,48,/home/azureuser/capstone/embeddings/ac655da6-d711-4309-8082-a6f3088b3f8d.pt,715,2219414
0f60688a-8b6a-48d9-a0ec-82abd6937b41,71,/home/azureuser/capstone/embeddings/0f60688a-8b6a-48d9-a0ec-82abd6937b41.pt,715,2220629
1e6b139a-73ae-4ef6-aa6e-8923fc536b08,49,/home/azureuser/capstone/embeddings/1e6b139a-73ae-4ef6-aa6e-8923fc536b08.pt,715,905500000715
bb25b347-d78a-4006-a4f0-bc95b99008f8,62,/home/azureuser/capstone/embeddings/bb25b347-d78a-4006-a4f0-bc95b99008f8.pt,716,35130
00466df4-1090-496d-8f62-70d91f5e7144,33,/home/azureuser/capstone/embeddings/00466df4-1090-496d-8f62-70d91f5e7144.pt,716,101480
a879c754-d80e-4a79-bae3-b7b87f5bcdc8,0,/home/azureuser/capstone/embeddings/a879c754-d80e-4a79-bae3-b7b87f5bcdc8.pt,716,209737
485e5ac1-9823-465c-a243-e50679c351cf,0,/home/azureuser/capstone/embeddings/485e5ac1-9823-465c-a243-e50679c351cf.pt,716,225429
71f9f86a-1a2e-4b3a-aef0-5606d9298648,0,/home/azureuser/capstone/embeddings/71f9f86a-1a2e-4b3a-aef0-5606d9298648.pt,716,234014
1841c5b0-7f00-4df1-a343-0da852a31e53,56,/home/azureuser/capstone/embeddings/1841c5b0-7f00-4df1-a343-0da852a31e53.pt,716,289509
5d57e668-1c30-40af-9305-effa8cea6a5a,63,/home/azureuser/capstone/embeddings/5d57e668-1c30-40af-9305-effa8cea6a5a.pt,716,1098713
8212e937-8354-4bc6-815e-cea7877efa75,0,/home/azureuser/capstone/embeddings/8212e937-8354-4bc6-815e-cea7877efa75.pt,716,1262399
a5208cfe-db03-44b2-b243-000964915bec,41,/home/azureuser/capstone/embeddings/a5208cfe-db03-44b2-b243-000964915bec.pt,716,1509239
ae383024-858c-4b2c-92e5-290c085556c5,63,/home/azureuser/capstone/embeddings/ae383024-858c-4b2c-92e5-290c085556c5.pt,716,1627104
a188e559-6665-41cb-9964-92755179b863,64,/home/azureuser/capstone/embeddings/a188e559-6665-41cb-9964-92755179b863.pt,716,1628849
7b3de16b-6e79-4d94-b7d6-47684b875ffa,0,/home/azureuser/capstone/embeddings/7b3de16b-6e79-4d94-b7d6-47684b875ffa.pt,716,1720045
e68f6b83-d419-4eea-8d15-fb77c268f3eb,56,/home/azureuser/capstone/embeddings/e68f6b83-d419-4eea-8d15-fb77c268f3eb.pt,716,1932198
1e8f1b01-c48d-4e7f-8ae5-0f35478c2229,64,/home/azureuser/capstone/embeddings/1e8f1b01-c48d-4e7f-8ae5-0f35478c2229.pt,716,1971716
b5f55fbd-e65c-468d-9843-a8d77fba3115,2,/home/azureuser/capstone/embeddings/b5f55fbd-e65c-468d-9843-a8d77fba3115.pt,722,345255
3dbb5c63-7440-44b4-8997-fc79ffe02d15,2,/home/azureuser/capstone/embeddings/3dbb5c63-7440-44b4-8997-fc79ffe02d15.pt,722,350173
28654b82-594d-495c-a477-1fd767317406,2,/home/azureuser/capstone/embeddings/28654b82-594d-495c-a477-1fd767317406.pt,722,358650
953558bf-9829-443a-b550-fdcfefdc16ba,0,/home/azureuser/capstone/embeddings/953558bf-9829-443a-b550-fdcfefdc16ba.pt,722,1201088
be5b5c39-11e3-4e7c-b265-579d17c00b1f,49,/home/azureuser/capstone/embeddings/be5b5c39-11e3-4e7c-b265-579d17c00b1f.pt,722,1216781
e1879dfd-a6a0-43ff-8c6b-7a4309f8fe19,0,/home/azureuser/capstone/embeddings/e1879dfd-a6a0-43ff-8c6b-7a4309f8fe19.pt,722,1290479
f9a23a4b-a069-4deb-86ee-ab7fdbe9c0c0,0,/home/azureuser/capstone/embeddings/f9a23a4b-a069-4deb-86ee-ab7fdbe9c0c0.pt,722,1298022
10d6f046-616a-49ea-8adb-9e7065785882,0,/home/azureuser/capstone/embeddings/10d6f046-616a-49ea-8adb-9e7065785882.pt,722,1310282
4500dba1-f78f-476b-99e4-4934506c0de4,30,/home/azureuser/capstone/embeddings/4500dba1-f78f-476b-99e4-4934506c0de4.pt,722,1315502
35c038e5-e509-45c4-b757-f2fb8a3c9e30,53,/home/azureuser/capstone/embeddings/35c038e5-e509-45c4-b757-f2fb8a3c9e30.pt,722,1319381
7ba16b3e-3aad-41d1-8edd-8916d39c8eaf,0,/home/azureuser/capstone/embeddings/7ba16b3e-3aad-41d1-8edd-8916d39c8eaf.pt,722,1325288
b9347125-a2cb-49e2-a407-3ad30002ef7d,0,/home/azureuser/capstone/embeddings/b9347125-a2cb-49e2-a407-3ad30002ef7d.pt,722,1326010
71843530-ec3d-4806-98d2-ba38fccb8c30,33,/home/azureuser/capstone/embeddings/71843530-ec3d-4806-98d2-ba38fccb8c30.pt,722,1464564
b5f2ce80-31a6-4284-8311-f6d36ee7fcd7,33,/home/azureuser/capstone/embeddings/b5f2ce80-31a6-4284-8311-f6d36ee7fcd7.pt,722,1464879
20bea035-c657-49b9-9377-e84710ec31d9,33,/home/azureuser/capstone/embeddings/20bea035-c657-49b9-9377-e84710ec31d9.pt,722,1467127
12cb1021-2de6-40be-aa6f-dc076433354d,33,/home/azureuser/capstone/embeddings/12cb1021-2de6-40be-aa6f-dc076433354d.pt,722,1468346
48944961-3854-4427-a3bf-8547cc9c0a1c,0,/home/azureuser/capstone/embeddings/48944961-3854-4427-a3bf-8547cc9c0a1c.pt,722,1701550
06a9c36e-b186-4a22-ab50-6fef7f5d7c21,0,/home/azureuser/capstone/embeddings/06a9c36e-b186-4a22-ab50-6fef7f5d7c21.pt,722,1705150
d0379eec-5a50-4346-b316-328e455eb6ee,64,/home/azureuser/capstone/embeddings/d0379eec-5a50-4346-b316-328e455eb6ee.pt,722,1706220
1929329d-9c69-4f56-b980-89df093fc957,2,/home/azureuser/capstone/embeddings/1929329d-9c69-4f56-b980-89df093fc957.pt,722,1773374
3d3b9996-2818-4e1f-89cc-52545c979f9f,61,/home/azureuser/capstone/embeddings/3d3b9996-2818-4e1f-89cc-52545c979f9f.pt,722,1776112
9edba8d2-0d3c-4be8-8afd-25058600c043,0,/home/azureuser/capstone/embeddings/9edba8d2-0d3c-4be8-8afd-25058600c043.pt,722,2000109
05a1d745-b1d7-468d-8257-58aadd55cb9b,2,/home/azureuser/capstone/embeddings/05a1d745-b1d7-468d-8257-58aadd55cb9b.pt,722,2037754
4cb90955-e317-4cfa-b98b-d9bd21909b31,24,/home/azureuser/capstone/embeddings/4cb90955-e317-4cfa-b98b-d9bd21909b31.pt,722,2072287
c5fdf6a1-d2af-4cb7-8d60-89da667be8a3,24,/home/azureuser/capstone/embeddings/c5fdf6a1-d2af-4cb7-8d60-89da667be8a3.pt,722,2072882
278ab8a9-31bb-4a87-9ec9-4657362529c5,0,/home/azureuser/capstone/embeddings/278ab8a9-31bb-4a87-9ec9-4657362529c5.pt,722,900100000722
e47d1b2c-afb0-459a-83b8-803682b1cdd4,56,/home/azureuser/capstone/embeddings/e47d1b2c-afb0-459a-83b8-803682b1cdd4.pt,723,102536
6b2e860c-827c-4fee-a4b9-4d00b3747c4f,3,/home/azureuser/capstone/embeddings/6b2e860c-827c-4fee-a4b9-4d00b3747c4f.pt,723,155133
90b5c174-da78-42b5-a093-bae38440eec1,0,/home/azureuser/capstone/embeddings/90b5c174-da78-42b5-a093-bae38440eec1.pt,723,194125
f373e256-b2fb-483f-8008-8a870d49fa5d,0,/home/azureuser/capstone/embeddings/f373e256-b2fb-483f-8008-8a870d49fa5d.pt,723,209526
ccf6ad94-e3fb-4ad6-bd2e-e098308fe17a,0,/home/azureuser/capstone/embeddings/ccf6ad94-e3fb-4ad6-bd2e-e098308fe17a.pt,723,212632
bebd3656-23a9-4454-8d39-ae9b6e935dd4,0,/home/azureuser/capstone/embeddings/bebd3656-23a9-4454-8d39-ae9b6e935dd4.pt,723,235781
af04cc48-19b3-47e7-91d1-f9cbc6965ffe,25,/home/azureuser/capstone/embeddings/af04cc48-19b3-47e7-91d1-f9cbc6965ffe.pt,723,1427518
9972f347-a83c-40b6-9487-a28b8a326d4e,60,/home/azureuser/capstone/embeddings/9972f347-a83c-40b6-9487-a28b8a326d4e.pt,723,1618521
200358b4-79d3-49bd-ba22-938fd2da0052,2,/home/azureuser/capstone/embeddings/200358b4-79d3-49bd-ba22-938fd2da0052.pt,730,349312
b125a331-d6c4-487d-a266-cba9f85fb071,2,/home/azureuser/capstone/embeddings/b125a331-d6c4-487d-a266-cba9f85fb071.pt,730,358506
ff1c7268-e0ab-4387-9868-f340a8fb34f4,5,/home/azureuser/capstone/embeddings/ff1c7268-e0ab-4387-9868-f340a8fb34f4.pt,730,366458
1e7e0263-e65f-4a2c-ab70-a658be4cbeba,0,/home/azureuser/capstone/embeddings/1e7e0263-e65f-4a2c-ab70-a658be4cbeba.pt,730,478516
