vector_id,label,vector_path,image_id,object_id
a4e78c04-eb47-46ba-baae-dfc9557e33d1,0,/Users/alecsong/School/capstone/embeddings/a4e78c04-eb47-46ba-baae-dfc9557e33d1.pt,178742,2031150
b514f682-f718-4d8b-a24b-a9dd8a5205e2,28,/Users/alecsong/School/capstone/embeddings/b514f682-f718-4d8b-a24b-a9dd8a5205e2.pt,178746,1186939
dadbc063-d3b2-4f86-a0cb-4401e1852bf2,2,/Users/alecsong/School/capstone/embeddings/dadbc063-d3b2-4f86-a0cb-4401e1852bf2.pt,178838,137722
69a69ed6-2dd6-4d4d-80ae-50cd9a7d35aa,49,/Users/alecsong/School/capstone/embeddings/69a69ed6-2dd6-4d4d-80ae-50cd9a7d35aa.pt,178847,1997567
e9c8f217-2ac5-44f6-bbe9-ef0b522ac956,9,/Users/alecsong/School/capstone/embeddings/e9c8f217-2ac5-44f6-bbe9-ef0b522ac956.pt,178871,1806613
ad8e78f1-289d-4493-a09f-d9b2329d4edf,26,/Users/alecsong/School/capstone/embeddings/ad8e78f1-289d-4493-a09f-d9b2329d4edf.pt,179095,1175472
1916fe3c-5925-442b-a9ae-a2b8caea70a5,0,/Users/alecsong/School/capstone/embeddings/1916fe3c-5925-442b-a9ae-a2b8caea70a5.pt,179114,1201586
05579bc3-9b47-466b-9a99-e89f26871393,33,/Users/alecsong/School/capstone/embeddings/05579bc3-9b47-466b-9a99-e89f26871393.pt,179122,625073
a5983f44-4ba4-44e2-b828-6576120b4b2f,18,/Users/alecsong/School/capstone/embeddings/a5983f44-4ba4-44e2-b828-6576120b4b2f.pt,179122,625833
fe9f0667-5cd6-4703-8ddd-26a2479de362,9,/Users/alecsong/School/capstone/embeddings/fe9f0667-5cd6-4703-8ddd-26a2479de362.pt,179154,406541
a19efcb9-e043-488a-a8e6-27548dab0446,43,/Users/alecsong/School/capstone/embeddings/a19efcb9-e043-488a-a8e6-27548dab0446.pt,179186,1088248
8da54262-d142-4af6-ac93-abbf3be6c177,27,/Users/alecsong/School/capstone/embeddings/8da54262-d142-4af6-ac93-abbf3be6c177.pt,179191,300148
8563acda-5dfb-45d8-8ab5-d70758ab7f3c,0,/Users/alecsong/School/capstone/embeddings/8563acda-5dfb-45d8-8ab5-d70758ab7f3c.pt,179278,1743404
4f4b782e-5f10-4e79-85b7-5d1f58c7d891,79,/Users/alecsong/School/capstone/embeddings/4f4b782e-5f10-4e79-85b7-5d1f58c7d891.pt,179327,331769
197d5bfb-9b8e-40f7-a107-43e0f76a3c82,35,/Users/alecsong/School/capstone/embeddings/197d5bfb-9b8e-40f7-a107-43e0f76a3c82.pt,179460,632961
2dca4fa9-bdfe-4b00-a3c5-0882a209e15a,0,/Users/alecsong/School/capstone/embeddings/2dca4fa9-bdfe-4b00-a3c5-0882a209e15a.pt,179479,205902
f01f4d63-2b72-410e-8f16-3fa4b3f93c6e,0,/Users/alecsong/School/capstone/embeddings/f01f4d63-2b72-410e-8f16-3fa4b3f93c6e.pt,179599,430428
7da8f344-e4af-4c80-81ef-d7fa3465bd31,0,/Users/alecsong/School/capstone/embeddings/7da8f344-e4af-4c80-81ef-d7fa3465bd31.pt,179650,263464
f70dcee2-a587-40d6-b32b-4b59d7f118cc,24,/Users/alecsong/School/capstone/embeddings/f70dcee2-a587-40d6-b32b-4b59d7f118cc.pt,179672,1421467
5a42b9e6-954f-4aeb-8aa9-b161a01ea3aa,0,/Users/alecsong/School/capstone/embeddings/5a42b9e6-954f-4aeb-8aa9-b161a01ea3aa.pt,179724,1267733
4166a965-db06-4c3c-94db-5b8af0b64e6a,0,/Users/alecsong/School/capstone/embeddings/4166a965-db06-4c3c-94db-5b8af0b64e6a.pt,179875,185946
fe8adca9-aefa-4c8b-bee2-74009f340848,43,/Users/alecsong/School/capstone/embeddings/fe8adca9-aefa-4c8b-bee2-74009f340848.pt,179875,209414
fd6fd270-202b-464b-baf0-087b88d2ae36,7,/Users/alecsong/School/capstone/embeddings/fd6fd270-202b-464b-baf0-087b88d2ae36.pt,180042,1772611
e08e9b90-2698-4d1c-b5f2-a5b0f53be054,0,/Users/alecsong/School/capstone/embeddings/e08e9b90-2698-4d1c-b5f2-a5b0f53be054.pt,180087,1304264
40d92f70-9278-4cd0-b2e8-3baf41b8b5c9,39,/Users/alecsong/School/capstone/embeddings/40d92f70-9278-4cd0-b2e8-3baf41b8b5c9.pt,180169,95554
6fa2caf9-c31e-4779-bcf1-2ae26272004a,45,/Users/alecsong/School/capstone/embeddings/6fa2caf9-c31e-4779-bcf1-2ae26272004a.pt,180202,709397
9f3ee14b-e5d1-4438-895d-8f5c4bbaa1a3,18,/Users/alecsong/School/capstone/embeddings/9f3ee14b-e5d1-4438-895d-8f5c4bbaa1a3.pt,180253,74592
38f3a9aa-8f19-425b-bde7-b74ded75c345,25,/Users/alecsong/School/capstone/embeddings/38f3a9aa-8f19-425b-bde7-b74ded75c345.pt,180273,1425639
b8c09e00-d2c7-458a-9d7e-79e8dc06d8b3,31,/Users/alecsong/School/capstone/embeddings/b8c09e00-d2c7-458a-9d7e-79e8dc06d8b3.pt,180341,1455863
5c4769b9-8e53-4efa-907e-a530b5ee3a77,49,/Users/alecsong/School/capstone/embeddings/5c4769b9-8e53-4efa-907e-a530b5ee3a77.pt,180357,1913205
bc9d38ce-61fb-4f62-8eb0-7752a6db436f,19,/Users/alecsong/School/capstone/embeddings/bc9d38ce-61fb-4f62-8eb0-7752a6db436f.pt,180362,76985
18871d50-d4a3-426a-bb67-9f4d2052331c,76,/Users/alecsong/School/capstone/embeddings/18871d50-d4a3-426a-bb67-9f4d2052331c.pt,180522,1995124
0b4bd5e2-44fc-482f-b347-6681db9d45a7,54,/Users/alecsong/School/capstone/embeddings/0b4bd5e2-44fc-482f-b347-6681db9d45a7.pt,180869,1083294
dfb7da72-0c6d-4394-9cfa-b1edda5708cf,0,/Users/alecsong/School/capstone/embeddings/dfb7da72-0c6d-4394-9cfa-b1edda5708cf.pt,180869,1739127
b0b6380e-6c11-424e-91ee-18c19d4e871c,2,/Users/alecsong/School/capstone/embeddings/b0b6380e-6c11-424e-91ee-18c19d4e871c.pt,180967,358780
47bbfd49-6e78-4cbe-a27c-1161f4d63de2,41,/Users/alecsong/School/capstone/embeddings/47bbfd49-6e78-4cbe-a27c-1161f4d63de2.pt,180987,1508815
343bc78f-e147-4544-bec1-caf3a74247f0,5,/Users/alecsong/School/capstone/embeddings/343bc78f-e147-4544-bec1-caf3a74247f0.pt,181022,2169135
9316fb8c-0fe9-4bfd-a98a-5f517342e420,7,/Users/alecsong/School/capstone/embeddings/9316fb8c-0fe9-4bfd-a98a-5f517342e420.pt,181061,397715
4000eb30-580b-483f-804b-2be33ffb8465,39,/Users/alecsong/School/capstone/embeddings/4000eb30-580b-483f-804b-2be33ffb8465.pt,181156,2095862
3a38c933-39f4-4ad5-ae42-2b97c31e6459,56,/Users/alecsong/School/capstone/embeddings/3a38c933-39f4-4ad5-ae42-2b97c31e6459.pt,181208,289140
76223220-2f61-4de0-8ef2-90b3e29a0694,45,/Users/alecsong/School/capstone/embeddings/76223220-2f61-4de0-8ef2-90b3e29a0694.pt,181223,1537849
8c9f150c-3732-4299-b7fe-4b68e6f9517b,0,/Users/alecsong/School/capstone/embeddings/8c9f150c-3732-4299-b7fe-4b68e6f9517b.pt,181316,496605
d5b2c739-be1b-4875-804e-44c1eb81ffb1,73,/Users/alecsong/School/capstone/embeddings/d5b2c739-be1b-4875-804e-44c1eb81ffb1.pt,181493,2181977
16027eaa-d1de-4222-9d46-ffbf5cc19cdc,45,/Users/alecsong/School/capstone/embeddings/16027eaa-d1de-4222-9d46-ffbf5cc19cdc.pt,181554,1448508
dcbf50c3-bb2a-47a5-b54e-18e9ed6269b2,39,/Users/alecsong/School/capstone/embeddings/dcbf50c3-bb2a-47a5-b54e-18e9ed6269b2.pt,181591,86169
d2b5b8ed-3896-48ab-a426-7d483b26963c,56,/Users/alecsong/School/capstone/embeddings/d2b5b8ed-3896-48ab-a426-7d483b26963c.pt,181682,1948297
46d4577b-8f0c-4f2f-bf49-fccf03444d42,29,/Users/alecsong/School/capstone/embeddings/46d4577b-8f0c-4f2f-bf49-fccf03444d42.pt,181769,433946
9bd64dc6-8992-42a6-9524-d6a30590708c,56,/Users/alecsong/School/capstone/embeddings/9bd64dc6-8992-42a6-9524-d6a30590708c.pt,181849,1588049
173f65a3-a7d1-4d32-b938-64e4a5eb7f66,42,/Users/alecsong/School/capstone/embeddings/173f65a3-a7d1-4d32-b938-64e4a5eb7f66.pt,181850,691727
4928f584-1048-4bfa-bdb3-a488984d1a16,42,/Users/alecsong/School/capstone/embeddings/4928f584-1048-4bfa-bdb3-a488984d1a16.pt,181850,1890526
15222016-38c3-4d92-a346-57f5a72588c6,11,/Users/alecsong/School/capstone/embeddings/15222016-38c3-4d92-a346-57f5a72588c6.pt,181857,2209828
cc1cb16f-508a-474f-aaf9-748bc81445d0,0,/Users/alecsong/School/capstone/embeddings/cc1cb16f-508a-474f-aaf9-748bc81445d0.pt,181888,1267111
0350bce3-d0ad-4617-9ca1-f67ca18d336e,17,/Users/alecsong/School/capstone/embeddings/0350bce3-d0ad-4617-9ca1-f67ca18d336e.pt,181962,275350
81d2c36d-3ba1-4563-8a61-3fdc62d08c7f,24,/Users/alecsong/School/capstone/embeddings/81d2c36d-3ba1-4563-8a61-3fdc62d08c7f.pt,181992,1166935
869c77bf-7423-4c56-9fca-e83bd3e76c7b,0,/Users/alecsong/School/capstone/embeddings/869c77bf-7423-4c56-9fca-e83bd3e76c7b.pt,182005,1250744
a9178d4c-02ee-4dec-a5c8-b2e65e32ef66,56,/Users/alecsong/School/capstone/embeddings/a9178d4c-02ee-4dec-a5c8-b2e65e32ef66.pt,182020,52622
29f0a848-402f-4bef-8e3d-075736c06a08,0,/Users/alecsong/School/capstone/embeddings/29f0a848-402f-4bef-8e3d-075736c06a08.pt,182027,1735940
c9da5cb0-de9b-4c70-ac0d-288b3e0480bc,2,/Users/alecsong/School/capstone/embeddings/c9da5cb0-de9b-4c70-ac0d-288b3e0480bc.pt,182064,202528
6f627223-aa9e-4529-844f-33b51a9d0ed3,0,/Users/alecsong/School/capstone/embeddings/6f627223-aa9e-4529-844f-33b51a9d0ed3.pt,182181,1278863
522e7754-ab07-4844-93f4-33c2cab25657,56,/Users/alecsong/School/capstone/embeddings/522e7754-ab07-4844-93f4-33c2cab25657.pt,182181,1591281
d5e032ab-a6b2-49f4-bf2e-347aa256dfd1,62,/Users/alecsong/School/capstone/embeddings/d5e032ab-a6b2-49f4-bf2e-347aa256dfd1.pt,182300,31082
3ec42952-130b-4abf-874f-f539cb802a33,29,/Users/alecsong/School/capstone/embeddings/3ec42952-130b-4abf-874f-f539cb802a33.pt,182347,604969
46a7c66c-16b8-44bc-ae8a-19d04471ef6a,26,/Users/alecsong/School/capstone/embeddings/46a7c66c-16b8-44bc-ae8a-19d04471ef6a.pt,182353,1833106
933c0741-17b9-4cfd-b4f2-57702561ddde,0,/Users/alecsong/School/capstone/embeddings/933c0741-17b9-4cfd-b4f2-57702561ddde.pt,182384,509932
de6aa44a-1aeb-486b-b499-88300e85a35f,0,/Users/alecsong/School/capstone/embeddings/de6aa44a-1aeb-486b-b499-88300e85a35f.pt,182624,1757759
59b87f3e-8f1e-4e5a-b127-875429d0172e,0,/Users/alecsong/School/capstone/embeddings/59b87f3e-8f1e-4e5a-b127-875429d0172e.pt,182634,442583
33d081ec-4d9e-4713-a251-9e3df5166991,0,/Users/alecsong/School/capstone/embeddings/33d081ec-4d9e-4713-a251-9e3df5166991.pt,182728,202557
14daf316-0cf8-4932-9d87-9481498b13a0,44,/Users/alecsong/School/capstone/embeddings/14daf316-0cf8-4932-9d87-9481498b13a0.pt,182824,1897023
342d70a0-a16c-4a02-b83a-8d45c51334f6,0,/Users/alecsong/School/capstone/embeddings/342d70a0-a16c-4a02-b83a-8d45c51334f6.pt,182828,498027
c841d4e9-3bbb-43fd-b583-202a00c76d74,17,/Users/alecsong/School/capstone/embeddings/c841d4e9-3bbb-43fd-b583-202a00c76d74.pt,183155,275338
e6e3ecda-bf68-4648-a2b2-be4f8f7b8087,1,/Users/alecsong/School/capstone/embeddings/e6e3ecda-bf68-4648-a2b2-be4f8f7b8087.pt,183197,1769042
9346e4dd-4679-433b-80da-aba21216be94,61,/Users/alecsong/School/capstone/embeddings/9346e4dd-4679-433b-80da-aba21216be94.pt,183205,1096387
8e8e7d27-0858-4cde-af14-12fb079e57b9,2,/Users/alecsong/School/capstone/embeddings/8e8e7d27-0858-4cde-af14-12fb079e57b9.pt,183233,1192888
941dcbcc-553c-43a4-81b0-6f2d79e02e18,66,/Users/alecsong/School/capstone/embeddings/941dcbcc-553c-43a4-81b0-6f2d79e02e18.pt,183236,1116249
09319665-f8dc-4415-b44d-c267f18be139,58,/Users/alecsong/School/capstone/embeddings/09319665-f8dc-4415-b44d-c267f18be139.pt,183247,1955135
18031b95-1e1e-40c2-95aa-e26471ae1ac5,37,/Users/alecsong/School/capstone/embeddings/18031b95-1e1e-40c2-95aa-e26471ae1ac5.pt,183321,1481451
4e76ecab-64c9-4a04-a061-ca0e2da2827a,0,/Users/alecsong/School/capstone/embeddings/4e76ecab-64c9-4a04-a061-ca0e2da2827a.pt,183395,1310356
5ebc8ac0-d5e7-45dd-a52b-3e959ad89db0,0,/Users/alecsong/School/capstone/embeddings/5ebc8ac0-d5e7-45dd-a52b-3e959ad89db0.pt,183539,465343
00cebe14-5a96-4d46-af39-ddfaaebc605b,0,/Users/alecsong/School/capstone/embeddings/00cebe14-5a96-4d46-af39-ddfaaebc605b.pt,183653,526485
f760554b-6c16-4564-9e97-62360ce9702f,2,/Users/alecsong/School/capstone/embeddings/f760554b-6c16-4564-9e97-62360ce9702f.pt,183734,1346949
5a292931-fc1d-4421-938e-7be6d33779f8,60,/Users/alecsong/School/capstone/embeddings/5a292931-fc1d-4421-938e-7be6d33779f8.pt,183785,412419
467f3500-b252-46c4-b7d7-04e9da4aaf3a,37,/Users/alecsong/School/capstone/embeddings/467f3500-b252-46c4-b7d7-04e9da4aaf3a.pt,183829,653690
6711973f-46b4-4374-878b-0ed1940b8b38,4,/Users/alecsong/School/capstone/embeddings/6711973f-46b4-4374-878b-0ed1940b8b38.pt,183895,160250
e9f6f7d2-bb01-457a-8352-00517557c63c,0,/Users/alecsong/School/capstone/embeddings/e9f6f7d2-bb01-457a-8352-00517557c63c.pt,183914,184943
7b464e8b-fd35-4f09-a77d-bdd6c88d0832,2,/Users/alecsong/School/capstone/embeddings/7b464e8b-fd35-4f09-a77d-bdd6c88d0832.pt,183991,2019133
b89c5feb-565b-4d26-8ff3-20d7c623551b,67,/Users/alecsong/School/capstone/embeddings/b89c5feb-565b-4d26-8ff3-20d7c623551b.pt,184065,327023
662d6b21-1c32-484c-9b12-9a2eae6568bc,0,/Users/alecsong/School/capstone/embeddings/662d6b21-1c32-484c-9b12-9a2eae6568bc.pt,184282,231876
baeaace5-9f3c-452c-a0d0-6d3619386023,0,/Users/alecsong/School/capstone/embeddings/baeaace5-9f3c-452c-a0d0-6d3619386023.pt,184282,2030847
1be08d3e-0e2a-4592-a472-a4bba7d79d60,5,/Users/alecsong/School/capstone/embeddings/1be08d3e-0e2a-4592-a472-a4bba7d79d60.pt,184431,162826
d6254c5b-87d7-4d58-99c1-56a19c0909e8,45,/Users/alecsong/School/capstone/embeddings/d6254c5b-87d7-4d58-99c1-56a19c0909e8.pt,184547,1040600
efe5272c-8bda-44ee-a246-3653a05bebc7,1,/Users/alecsong/School/capstone/embeddings/efe5272c-8bda-44ee-a246-3653a05bebc7.pt,184556,1767654
f89c4888-b123-4c6b-9024-b5cfa54e53df,0,/Users/alecsong/School/capstone/embeddings/f89c4888-b123-4c6b-9024-b5cfa54e53df.pt,184626,1763345
250b250a-19b6-486b-9a69-5e2e2d5e91fe,43,/Users/alecsong/School/capstone/embeddings/250b250a-19b6-486b-9a69-5e2e2d5e91fe.pt,184684,1524999
f6923ccb-975b-49f1-b75b-00b11eda03ec,0,/Users/alecsong/School/capstone/embeddings/f6923ccb-975b-49f1-b75b-00b11eda03ec.pt,184929,555680
6b271ea0-49d4-48f1-bb7b-ca2502a539e9,50,/Users/alecsong/School/capstone/embeddings/6b271ea0-49d4-48f1-bb7b-ca2502a539e9.pt,184951,1914699
3a1c675a-c1e3-4ac4-a820-89fdf0ee87da,5,/Users/alecsong/School/capstone/embeddings/3a1c675a-c1e3-4ac4-a820-89fdf0ee87da.pt,184980,1795248
f6e48b1d-26af-4db0-ad22-c52279f32558,2,/Users/alecsong/School/capstone/embeddings/f6e48b1d-26af-4db0-ad22-c52279f32558.pt,184980,2170745
3dff2a48-0584-43d5-b6cb-e94ecc860ba2,41,/Users/alecsong/School/capstone/embeddings/3dff2a48-0584-43d5-b6cb-e94ecc860ba2.pt,184994,1515353
3d9daaa8-7c6b-45e3-a08c-b81d77080b30,0,/Users/alecsong/School/capstone/embeddings/3d9daaa8-7c6b-45e3-a08c-b81d77080b30.pt,185004,184116
4fa9ce1b-62b6-47bc-acf7-4ded589679f0,39,/Users/alecsong/School/capstone/embeddings/4fa9ce1b-62b6-47bc-acf7-4ded589679f0.pt,185041,1866897
66c40089-bf3b-4685-931e-88ac43bed9d2,25,/Users/alecsong/School/capstone/embeddings/66c40089-bf3b-4685-931e-88ac43bed9d2.pt,185089,281072
cfa055da-41cb-4fc9-8e65-167feb47cf7e,0,/Users/alecsong/School/capstone/embeddings/cfa055da-41cb-4fc9-8e65-167feb47cf7e.pt,185095,1736946
8a484911-1b86-4730-b61c-00e69e9556d4,50,/Users/alecsong/School/capstone/embeddings/8a484911-1b86-4730-b61c-00e69e9556d4.pt,185151,2115067
43cc6c81-7ec4-44d6-ae71-6e1c7ebcd749,23,/Users/alecsong/School/capstone/embeddings/43cc6c81-7ec4-44d6-ae71-6e1c7ebcd749.pt,185181,1823343
1bac5a7d-ce4e-4369-bf80-34be5d58fca7,45,/Users/alecsong/School/capstone/embeddings/1bac5a7d-ce4e-4369-bf80-34be5d58fca7.pt,185193,1536870
c443a306-b56a-4312-8866-6c965571eb8a,41,/Users/alecsong/School/capstone/embeddings/c443a306-b56a-4312-8866-6c965571eb8a.pt,185234,685036
f1d41aca-78a7-421e-8204-87d999de0cb9,46,/Users/alecsong/School/capstone/embeddings/f1d41aca-78a7-421e-8204-87d999de0cb9.pt,185287,1044039
69fea621-a4f5-4dce-a234-b68d6e7f061b,16,/Users/alecsong/School/capstone/embeddings/69fea621-a4f5-4dce-a234-b68d6e7f061b.pt,185293,1790664
8924b9c3-f16f-4f83-980f-37eac901fbc4,55,/Users/alecsong/School/capstone/embeddings/8924b9c3-f16f-4f83-980f-37eac901fbc4.pt,185384,1086534
b4aa2472-85cf-4ce9-868a-c1db4f2b2192,54,/Users/alecsong/School/capstone/embeddings/b4aa2472-85cf-4ce9-868a-c1db4f2b2192.pt,185513,1083634
be0b0b27-9dcc-4540-8543-a796171c3cfc,0,/Users/alecsong/School/capstone/embeddings/be0b0b27-9dcc-4540-8543-a796171c3cfc.pt,185514,174586
3835cce6-082d-4341-b180-81a788a77588,0,/Users/alecsong/School/capstone/embeddings/3835cce6-082d-4341-b180-81a788a77588.pt,185555,2051433
2ea39d0d-3cd8-4833-98b5-fe7ad4e100f1,14,/Users/alecsong/School/capstone/embeddings/2ea39d0d-3cd8-4833-98b5-fe7ad4e100f1.pt,185588,40101
859fc4d7-96d9-4a9c-afec-3d603d5b4f44,57,/Users/alecsong/School/capstone/embeddings/859fc4d7-96d9-4a9c-afec-3d603d5b4f44.pt,185614,2224335
c84863c1-eab0-46cb-a11f-62797519ffe1,55,/Users/alecsong/School/capstone/embeddings/c84863c1-eab0-46cb-a11f-62797519ffe1.pt,185698,1086368
fb8b76e9-b8ee-4272-ac8f-d81d4f03621e,23,/Users/alecsong/School/capstone/embeddings/fb8b76e9-b8ee-4272-ac8f-d81d4f03621e.pt,185719,596810
95a942fe-f68c-4d95-aa11-be350f78a137,0,/Users/alecsong/School/capstone/embeddings/95a942fe-f68c-4d95-aa11-be350f78a137.pt,185760,1692199
5f63282d-8e99-44a5-bdd9-2532ae8c21f4,57,/Users/alecsong/School/capstone/embeddings/5f63282d-8e99-44a5-bdd9-2532ae8c21f4.pt,185807,1605347
d6f4fdf5-524e-4b5b-a4dd-e152b2206eb6,20,/Users/alecsong/School/capstone/embeddings/d6f4fdf5-524e-4b5b-a4dd-e152b2206eb6.pt,185837,582041
82bf5369-a866-4c4e-ac2c-4d89c8d57082,0,/Users/alecsong/School/capstone/embeddings/82bf5369-a866-4c4e-ac2c-4d89c8d57082.pt,185943,1794672
2da3eb39-de89-431c-82f1-e37d381136dc,0,/Users/alecsong/School/capstone/embeddings/2da3eb39-de89-431c-82f1-e37d381136dc.pt,185965,546470
c68709c9-86c5-4120-92c4-2fe543a6c9c9,0,/Users/alecsong/School/capstone/embeddings/c68709c9-86c5-4120-92c4-2fe543a6c9c9.pt,185965,1235581
3c97df58-8708-4c77-8c70-9792610ff802,0,/Users/alecsong/School/capstone/embeddings/3c97df58-8708-4c77-8c70-9792610ff802.pt,186000,260310
763c6197-25f0-4f80-aeb9-7c812cdb1610,56,/Users/alecsong/School/capstone/embeddings/763c6197-25f0-4f80-aeb9-7c812cdb1610.pt,186018,2126472
84664da1-28e2-4367-a42d-a046ef9d00dc,22,/Users/alecsong/School/capstone/embeddings/84664da1-28e2-4367-a42d-a046ef9d00dc.pt,186045,592546
6e044a0a-0f2f-4ee8-9f22-9c38153acc1b,30,/Users/alecsong/School/capstone/embeddings/6e044a0a-0f2f-4ee8-9f22-9c38153acc1b.pt,186099,1451677
ac6a7446-2847-4b58-b060-778d480b7057,51,/Users/alecsong/School/capstone/embeddings/ac6a7446-2847-4b58-b060-778d480b7057.pt,186131,1064684
aaa144d2-7bda-4551-826c-da352b80b400,2,/Users/alecsong/School/capstone/embeddings/aaa144d2-7bda-4551-826c-da352b80b400.pt,186227,2045520
00cd2c07-cc76-4d08-8f07-881cdc1a9639,71,/Users/alecsong/School/capstone/embeddings/00cd2c07-cc76-4d08-8f07-881cdc1a9639.pt,186280,1132904
b304eeb1-945a-4d13-bb5d-208666cc9f58,60,/Users/alecsong/School/capstone/embeddings/b304eeb1-945a-4d13-bb5d-208666cc9f58.pt,186405,1614414
a919387a-75cf-431d-a652-91767d6b57b7,32,/Users/alecsong/School/capstone/embeddings/a919387a-75cf-431d-a652-91767d6b57b7.pt,186427,1459551
e5430cca-1b89-4e66-9fa8-f84ba493b43f,33,/Users/alecsong/School/capstone/embeddings/e5430cca-1b89-4e66-9fa8-f84ba493b43f.pt,186461,1463013
64bf3118-3398-4601-b690-1ab9c1226384,0,/Users/alecsong/School/capstone/embeddings/64bf3118-3398-4601-b690-1ab9c1226384.pt,186493,1731082
f351b380-9ad7-4c7c-a8e9-b24c53e6da0f,53,/Users/alecsong/School/capstone/embeddings/f351b380-9ad7-4c7c-a8e9-b24c53e6da0f.pt,186525,1076278
c643ad20-a62e-42bb-a44d-1e9f1ecfeef4,47,/Users/alecsong/School/capstone/embeddings/c643ad20-a62e-42bb-a44d-1e9f1ecfeef4.pt,186586,1906038
f62e9a76-9768-40f1-b3d7-3e18d8c4dcf3,0,/Users/alecsong/School/capstone/embeddings/f62e9a76-9768-40f1-b3d7-3e18d8c4dcf3.pt,186606,555779
161f29ee-4359-4ac5-b64c-85330307d0e0,0,/Users/alecsong/School/capstone/embeddings/161f29ee-4359-4ac5-b64c-85330307d0e0.pt,186608,260040
afd751e3-59a4-4251-8339-8a56ca80703a,0,/Users/alecsong/School/capstone/embeddings/afd751e3-59a4-4251-8339-8a56ca80703a.pt,186608,2152018
fae5faca-fdc3-4cf5-ad98-b10124e8e05a,18,/Users/alecsong/School/capstone/embeddings/fae5faca-fdc3-4cf5-ad98-b10124e8e05a.pt,186641,369105
698b546a-04dd-4779-9d65-f22d0359bd4b,8,/Users/alecsong/School/capstone/embeddings/698b546a-04dd-4779-9d65-f22d0359bd4b.pt,186717,2055996
4d9671af-199f-4ea2-b476-26cc28ba6335,41,/Users/alecsong/School/capstone/embeddings/4d9671af-199f-4ea2-b476-26cc28ba6335.pt,186784,685000
b07be483-67df-4496-acc5-bd6bd88d490e,0,/Users/alecsong/School/capstone/embeddings/b07be483-67df-4496-acc5-bd6bd88d490e.pt,186888,1212859
5f827f08-dc5d-4576-81d1-6a8d9c29f0f4,52,/Users/alecsong/School/capstone/embeddings/5f827f08-dc5d-4576-81d1-6a8d9c29f0f4.pt,186892,1569764
866b7dc1-48e8-4ab8-8305-bd74c2656cd3,0,/Users/alecsong/School/capstone/embeddings/866b7dc1-48e8-4ab8-8305-bd74c2656cd3.pt,187036,1763333
984905c3-3aa4-4c98-a7d0-1bc5684bc722,56,/Users/alecsong/School/capstone/embeddings/984905c3-3aa4-4c98-a7d0-1bc5684bc722.pt,187169,2123776
36fb9d97-53fd-46d8-b9cf-653d115d7d2c,0,/Users/alecsong/School/capstone/embeddings/36fb9d97-53fd-46d8-b9cf-653d115d7d2c.pt,187181,1326414
d2d89aeb-f5e3-4bde-96e9-f0cf425f4bcf,0,/Users/alecsong/School/capstone/embeddings/d2d89aeb-f5e3-4bde-96e9-f0cf425f4bcf.pt,187230,1728764
2a31baf8-062a-41c0-86d5-1c4a8400b662,40,/Users/alecsong/School/capstone/embeddings/2a31baf8-062a-41c0-86d5-1c4a8400b662.pt,187282,668081
31a3c59e-0816-49fb-bf47-b37cdbf698ac,0,/Users/alecsong/School/capstone/embeddings/31a3c59e-0816-49fb-bf47-b37cdbf698ac.pt,187286,1723407
63266a3d-f3ec-4e94-bd75-b93e829003f5,65,/Users/alecsong/School/capstone/embeddings/63266a3d-f3ec-4e94-bd75-b93e829003f5.pt,187379,35613
68952b08-f69c-4ec2-beae-b4a1840d8910,39,/Users/alecsong/School/capstone/embeddings/68952b08-f69c-4ec2-beae-b4a1840d8910.pt,187465,1488732
21abdb14-dd3b-4f01-b287-403f69aa78af,1,/Users/alecsong/School/capstone/embeddings/21abdb14-dd3b-4f01-b287-403f69aa78af.pt,187473,126584
0f980001-7c46-4634-8974-abf254fda9f3,18,/Users/alecsong/School/capstone/embeddings/0f980001-7c46-4634-8974-abf254fda9f3.pt,187540,66452
24a772a3-0a71-455c-a727-aeaee744ffb4,44,/Users/alecsong/School/capstone/embeddings/24a772a3-0a71-455c-a727-aeaee744ffb4.pt,187644,706792
74488ea5-a9f7-4d90-a4b2-5046ee40eae6,39,/Users/alecsong/School/capstone/embeddings/74488ea5-a9f7-4d90-a4b2-5046ee40eae6.pt,187724,95176
66628b84-27c1-4318-bf90-7ef09247c6bd,26,/Users/alecsong/School/capstone/embeddings/66628b84-27c1-4318-bf90-7ef09247c6bd.pt,187791,1437309
c31a6f3d-150d-4683-a5b5-21cd21ecf36e,2,/Users/alecsong/School/capstone/embeddings/c31a6f3d-150d-4683-a5b5-21cd21ecf36e.pt,188130,347971
c1150a87-4b5f-419d-8064-f053882d19db,15,/Users/alecsong/School/capstone/embeddings/c1150a87-4b5f-419d-8064-f053882d19db.pt,188156,46464
7b79cfc2-e8f6-4e03-8338-634dfd2e2f1a,8,/Users/alecsong/School/capstone/embeddings/7b79cfc2-e8f6-4e03-8338-634dfd2e2f1a.pt,188163,175259
35cb5484-c67e-4e44-a222-21f4c970ee98,8,/Users/alecsong/School/capstone/embeddings/35cb5484-c67e-4e44-a222-21f4c970ee98.pt,188229,180934
28e28575-fb39-4123-a107-d98ae12cb8ef,63,/Users/alecsong/School/capstone/embeddings/28e28575-fb39-4123-a107-d98ae12cb8ef.pt,188311,1971331
